ID	xref	prefLabel
http://purl.obolibrary.org/obo/UBERON_0001717		spinal nucleus of trigeminal nerve
http://purl.obolibrary.org/obo/UBERON_0001718		mesencephalic nucleus of trigeminal nerve
http://purl.obolibrary.org/obo/UBERON_0001719		nucleus ambiguus
http://purl.obolibrary.org/obo/UBERON_0001720		cochlear nucleus
http://purl.obolibrary.org/obo/UBERON_0001722		medial vestibular nucleus
http://purl.obolibrary.org/obo/UBERON_0001723		tongue
http://purl.obolibrary.org/obo/UBERON_0001726		papilla of tongue
http://purl.obolibrary.org/obo/UBERON_0001727		taste bud
http://purl.obolibrary.org/obo/UBERON_0001731		cavity of pharynx
http://purl.obolibrary.org/obo/UBERON_0001737		larynx
http://purl.obolibrary.org/obo/UBERON_0001739		laryngeal cartilage
http://purl.obolibrary.org/obo/UBERON_0001759		vagus nerve
http://purl.obolibrary.org/obo/UBERON_0001766		anterior chamber of eyeball
http://purl.obolibrary.org/obo/UBERON_0001768		uvea
http://purl.obolibrary.org/obo/UBERON_0001769		iris
http://purl.obolibrary.org/obo/UBERON_0001772		corneal epithelium
http://purl.obolibrary.org/obo/UBERON_0001773		sclera
http://purl.obolibrary.org/obo/UBERON_0001774		skeletal muscle of trunk
http://purl.obolibrary.org/obo/UBERON_0001775		ciliary body
http://purl.obolibrary.org/obo/UBERON_0001776		optic choroid
http://purl.obolibrary.org/obo/UBERON_0001778		ciliary epithelium
http://purl.obolibrary.org/obo/UBERON_0001780		spinal nerve
http://purl.obolibrary.org/obo/UBERON_0001781		layer of retina
http://purl.obolibrary.org/obo/UBERON_0001785		cranial nerve
http://purl.obolibrary.org/obo/UBERON_0001796		aqueous humor of eyeball
http://purl.obolibrary.org/obo/UBERON_0001800		sensory ganglion
http://purl.obolibrary.org/obo/UBERON_0001801		anterior segment of eyeball
http://purl.obolibrary.org/obo/UBERON_0001802		posterior segment of eyeball
http://purl.obolibrary.org/obo/UBERON_0001803		epithelium of lens
http://purl.obolibrary.org/obo/UBERON_0001804		capsule of lens
http://purl.obolibrary.org/obo/UBERON_0001805		autonomic ganglion
http://purl.obolibrary.org/obo/UBERON_0001806		sympathetic ganglion
http://purl.obolibrary.org/obo/UBERON_0001808		parasympathetic ganglion
http://purl.obolibrary.org/obo/UBERON_0001824		mucosa of larynx
http://purl.obolibrary.org/obo/UBERON_0001833		lip
http://purl.obolibrary.org/obo/UBERON_0001834		upper lip
http://purl.obolibrary.org/obo/UBERON_0001835		lower lip
http://purl.obolibrary.org/obo/UBERON_0001839		bony labyrinth
http://purl.obolibrary.org/obo/UBERON_0001840		semicircular canal
http://purl.obolibrary.org/obo/UBERON_0001844		cochlea
http://purl.obolibrary.org/obo/UBERON_0001846		internal ear
http://purl.obolibrary.org/obo/UBERON_0001849		membranous labyrinth
http://purl.obolibrary.org/obo/UBERON_0001862		vestibular labyrinth
http://purl.obolibrary.org/obo/UBERON_0001869		cerebral hemisphere
http://purl.obolibrary.org/obo/UBERON_0001870		frontal cortex
http://purl.obolibrary.org/obo/UBERON_0001871		temporal lobe
http://purl.obolibrary.org/obo/UBERON_0001872		parietal lobe
http://purl.obolibrary.org/obo/UBERON_0001873		caudate nucleus
http://purl.obolibrary.org/obo/UBERON_0001874		putamen
http://purl.obolibrary.org/obo/UBERON_0001875		globus pallidus
http://purl.obolibrary.org/obo/UBERON_0001876		amygdala
http://purl.obolibrary.org/obo/UBERON_0001877		medial septal nucleus
http://purl.obolibrary.org/obo/UBERON_0001878		septofimbrial nucleus
http://purl.obolibrary.org/obo/UBERON_0001879		nucleus of diagonal band
http://purl.obolibrary.org/obo/UBERON_0001880		bed nucleus of stria terminalis
http://purl.obolibrary.org/obo/UBERON_0001881		island of Calleja
http://purl.obolibrary.org/obo/UBERON_0001882		nucleus accumbens
http://purl.obolibrary.org/obo/UBERON_0001883		olfactory tubercle
http://purl.obolibrary.org/obo/UBERON_0001884		phrenic nerve
http://purl.obolibrary.org/obo/UBERON_0001885		dentate gyrus of hippocampal formation
http://purl.obolibrary.org/obo/UBERON_0001886		choroid plexus
http://purl.obolibrary.org/obo/UBERON_0001887		internal capsule of telencephalon
http://purl.obolibrary.org/obo/UBERON_0001888		lateral olfactory stria
http://purl.obolibrary.org/obo/UBERON_0001890		forebrain
http://purl.obolibrary.org/obo/UBERON_0001891		midbrain
http://purl.obolibrary.org/obo/UBERON_0001892		rhombomere
http://purl.obolibrary.org/obo/UBERON_0001893		telencephalon
http://purl.obolibrary.org/obo/UBERON_0001894		diencephalon
http://purl.obolibrary.org/obo/UBERON_0001895		metencephalon
http://purl.obolibrary.org/obo/UBERON_0001896		medulla oblongata
http://purl.obolibrary.org/obo/UBERON_0001897		dorsal plus ventral thalamus
http://purl.obolibrary.org/obo/UBERON_0001898		hypothalamus
http://purl.obolibrary.org/obo/UBERON_0001899		epithalamus
http://purl.obolibrary.org/obo/UBERON_0001900		ventral thalamus
http://purl.obolibrary.org/obo/UBERON_0001902		epithelium of small intestine
http://purl.obolibrary.org/obo/UBERON_0001903		thalamic reticular nucleus
http://purl.obolibrary.org/obo/UBERON_0001904		habenula
http://purl.obolibrary.org/obo/UBERON_0001905		pineal body
http://purl.obolibrary.org/obo/UBERON_0001906		subthalamic nucleus
http://purl.obolibrary.org/obo/UBERON_0001907		zona incerta
http://purl.obolibrary.org/obo/UBERON_0001908		optic tract
http://purl.obolibrary.org/obo/UBERON_0001909		habenular commissure
http://purl.obolibrary.org/obo/UBERON_0001910		medial forebrain bundle
http://purl.obolibrary.org/obo/UBERON_0001915		endothelium of capillary
http://purl.obolibrary.org/obo/UBERON_0001916		endothelium of arteriole
http://purl.obolibrary.org/obo/UBERON_0001917		endothelium of artery
http://purl.obolibrary.org/obo/UBERON_0001918		endothelium of venule
http://purl.obolibrary.org/obo/UBERON_0001919		endothelium of vein
http://purl.obolibrary.org/obo/UBERON_0001920		paraventricular nucleus of thalamus
http://purl.obolibrary.org/obo/UBERON_0001921		reuniens nucleus
http://purl.obolibrary.org/obo/UBERON_0001922		parafascicular nucleus
http://purl.obolibrary.org/obo/UBERON_0001923		central medial nucleus
http://purl.obolibrary.org/obo/UBERON_0001924		paracentral nucleus
http://purl.obolibrary.org/obo/UBERON_0001925		ventral lateral nucleus of thalamus
http://purl.obolibrary.org/obo/UBERON_0001926		lateral geniculate body
http://purl.obolibrary.org/obo/UBERON_0001927		medial geniculate body
http://purl.obolibrary.org/obo/UBERON_0001928		preoptic area
http://purl.obolibrary.org/obo/UBERON_0001929		supraoptic nucleus
http://purl.obolibrary.org/obo/UBERON_0001930		paraventricular nucleus of hypothalamus
http://purl.obolibrary.org/obo/UBERON_0001931		lateral preoptic nucleus
http://purl.obolibrary.org/obo/UBERON_0001932		arcuate nucleus of hypothalamus
http://purl.obolibrary.org/obo/UBERON_0001934		dorsomedial nucleus of hypothalamus
http://purl.obolibrary.org/obo/UBERON_0001935		ventromedial nucleus of hypothalamus
http://purl.obolibrary.org/obo/UBERON_0001936		tuberomammillary nucleus
http://purl.obolibrary.org/obo/UBERON_0001938		lateral mammillary nucleus
http://purl.obolibrary.org/obo/UBERON_0001939		medial mammillary nucleus
http://purl.obolibrary.org/obo/UBERON_0001940		supramammillary nucleus
http://purl.obolibrary.org/obo/UBERON_0001941		lateral habenular nucleus
http://purl.obolibrary.org/obo/UBERON_0001942		medial habenular nucleus
http://purl.obolibrary.org/obo/UBERON_0001943		midbrain tegmentum
http://purl.obolibrary.org/obo/UBERON_0001944		pretectal region
http://purl.obolibrary.org/obo/UBERON_0001945		superior colliculus
http://purl.obolibrary.org/obo/UBERON_0001946		inferior colliculus
http://purl.obolibrary.org/obo/UBERON_0001947		red nucleus
http://purl.obolibrary.org/obo/UBERON_0001948		regional part of spinal cord
http://purl.obolibrary.org/obo/UBERON_0001950		neocortex
http://purl.obolibrary.org/obo/UBERON_0001953		presubiculum
http://purl.obolibrary.org/obo/UBERON_0001954		Ammon's horn
http://purl.obolibrary.org/obo/UBERON_0001965		substantia nigra pars compacta
http://purl.obolibrary.org/obo/UBERON_0001966		substantia nigra pars reticulata
http://purl.obolibrary.org/obo/UBERON_0001969		blood plasma
http://purl.obolibrary.org/obo/UBERON_0001970		bile
http://purl.obolibrary.org/obo/UBERON_0001971		gastric juice
http://purl.obolibrary.org/obo/UBERON_0001972		submucosa of esophagus
http://purl.obolibrary.org/obo/UBERON_0001974		lamina propria of esophagus
http://purl.obolibrary.org/obo/UBERON_0001975		serosa of esophagus
http://purl.obolibrary.org/obo/UBERON_0001976		epithelium of esophagus
http://purl.obolibrary.org/obo/UBERON_0001978		parenchyma of pancreas
http://purl.obolibrary.org/obo/UBERON_0001979		venule
http://purl.obolibrary.org/obo/UBERON_0001980		arteriole
http://purl.obolibrary.org/obo/UBERON_0001981		blood vessel
http://purl.obolibrary.org/obo/UBERON_0001982		capillary
http://purl.obolibrary.org/obo/UBERON_0001985		corneal endothelium
http://purl.obolibrary.org/obo/UBERON_0001986		endothelium
http://purl.obolibrary.org/obo/UBERON_0001988		feces
http://purl.obolibrary.org/obo/UBERON_0002012		pulmonary artery
http://purl.obolibrary.org/obo/UBERON_0002016		pulmonary vein
http://purl.obolibrary.org/obo/UBERON_0002017		portal vein
http://purl.obolibrary.org/obo/UBERON_0002019		accessory XI nerve
http://purl.obolibrary.org/obo/UBERON_0002020		gray matter
http://purl.obolibrary.org/obo/UBERON_0002021		occipital lobe
http://purl.obolibrary.org/obo/UBERON_0002022		insula
http://purl.obolibrary.org/obo/UBERON_0002023		claustrum of brain
http://purl.obolibrary.org/obo/UBERON_0002028		hindbrain
http://purl.obolibrary.org/obo/UBERON_0002029		epithelium of gall bladder
http://purl.obolibrary.org/obo/UBERON_0002034		suprachiasmatic nucleus
http://purl.obolibrary.org/obo/UBERON_0002035		medial preoptic nucleus
http://purl.obolibrary.org/obo/UBERON_0002036		striated muscle tissue
http://purl.obolibrary.org/obo/UBERON_0002037		cerebellum
http://purl.obolibrary.org/obo/UBERON_0002038		substantia nigra
http://purl.obolibrary.org/obo/UBERON_0002040		bronchial artery
http://purl.obolibrary.org/obo/UBERON_0002043		dorsal raphe nucleus
http://purl.obolibrary.org/obo/UBERON_0002044		ventral nucleus of posterior commissure
http://purl.obolibrary.org/obo/UBERON_0002045		cuneate nucleus
http://purl.obolibrary.org/obo/UBERON_0002047		pontine raphe nucleus
http://purl.obolibrary.org/obo/UBERON_0002048		lung
http://purl.obolibrary.org/obo/UBERON_0002049		vasculature
http://purl.obolibrary.org/obo/UBERON_0002050		embryonic structure
http://purl.obolibrary.org/obo/UBERON_0002057		phrenic artery
http://purl.obolibrary.org/obo/UBERON_0002061		truncus arteriosus
http://purl.obolibrary.org/obo/UBERON_0002062		endocardial cushion
http://purl.obolibrary.org/obo/UBERON_0002063		sinus venosus
http://purl.obolibrary.org/obo/UBERON_0002067		dermis
http://purl.obolibrary.org/obo/UBERON_0002072		hypodermis
http://purl.obolibrary.org/obo/UBERON_0002075		viscus
http://purl.obolibrary.org/obo/UBERON_0002078		right cardiac atrium
http://purl.obolibrary.org/obo/UBERON_0002079		left cardiac atrium
http://purl.obolibrary.org/obo/UBERON_0002080		heart right ventricle
http://purl.obolibrary.org/obo/UBERON_0002081		cardiac atrium
http://purl.obolibrary.org/obo/UBERON_0002082		cardiac ventricle
http://purl.obolibrary.org/obo/UBERON_0002084		heart left ventricle
http://purl.obolibrary.org/obo/UBERON_0002085		interatrial septum
http://purl.obolibrary.org/obo/UBERON_0002090		postcranial axial skeleton
http://purl.obolibrary.org/obo/UBERON_0002091		appendicular skeleton
http://purl.obolibrary.org/obo/UBERON_0002092		brain dura mater
http://purl.obolibrary.org/obo/UBERON_0002093		spinal dura mater
http://purl.obolibrary.org/obo/UBERON_0002094		interventricular septum
http://purl.obolibrary.org/obo/UBERON_0002095		mesentery
http://purl.obolibrary.org/obo/UBERON_0002097		skin of body
http://purl.obolibrary.org/obo/UBERON_0002099		cardiac septum
http://purl.obolibrary.org/obo/UBERON_0002100		trunk
http://purl.obolibrary.org/obo/UBERON_0002104		visual system
http://purl.obolibrary.org/obo/UBERON_0002105		vestibulo-auditory system
http://purl.obolibrary.org/obo/UBERON_0002106		spleen
http://purl.obolibrary.org/obo/UBERON_0002107		liver
http://purl.obolibrary.org/obo/UBERON_0002108		small intestine
http://purl.obolibrary.org/obo/UBERON_0002110		gallbladder
http://purl.obolibrary.org/obo/UBERON_0002111		artery smooth muscle tissue
http://purl.obolibrary.org/obo/UBERON_0002112		smooth muscle of esophagus
http://purl.obolibrary.org/obo/UBERON_0002114		duodenum
http://purl.obolibrary.org/obo/UBERON_0002118		right ovary
http://purl.obolibrary.org/obo/UBERON_0002119		left ovary
http://purl.obolibrary.org/obo/UBERON_0002126		solitary tract nuclear complex
http://purl.obolibrary.org/obo/UBERON_0002127		inferior olivary complex
http://purl.obolibrary.org/obo/UBERON_0002128		superior olivary complex
http://purl.obolibrary.org/obo/UBERON_0002129		cerebellar cortex
http://purl.obolibrary.org/obo/UBERON_0002130		cerebellar nuclear complex
http://purl.obolibrary.org/obo/UBERON_0002131		anterior lobe of cerebellum
http://purl.obolibrary.org/obo/UBERON_0002139		subcommissural organ
http://purl.obolibrary.org/obo/UBERON_0002140		parabigeminal nucleus
http://purl.obolibrary.org/obo/UBERON_0002141		parvocellular oculomotor nucleus
http://purl.obolibrary.org/obo/UBERON_0002142		pedunculopontine tegmental nucleus
http://purl.obolibrary.org/obo/UBERON_0002143		dorsal tegmental nucleus
http://purl.obolibrary.org/obo/UBERON_0002144		peripeduncular nucleus
http://purl.obolibrary.org/obo/UBERON_0002145		interpeduncular nucleus
http://purl.obolibrary.org/obo/UBERON_0002147		reticulotegmental nucleus
http://purl.obolibrary.org/obo/UBERON_0002148		locus ceruleus
http://purl.obolibrary.org/obo/UBERON_0002149		superior salivatory nucleus
http://purl.obolibrary.org/obo/UBERON_0002150		superior cerebellar peduncle
http://purl.obolibrary.org/obo/UBERON_0002151		pontine nuclear group
http://purl.obolibrary.org/obo/UBERON_0002152		middle cerebellar peduncle
http://purl.obolibrary.org/obo/UBERON_0002153		fastigial nucleus
http://purl.obolibrary.org/obo/UBERON_0002154		lateral reticular nucleus
http://purl.obolibrary.org/obo/UBERON_0002155		gigantocellular nucleus
http://purl.obolibrary.org/obo/UBERON_0002156		nucleus raphe magnus
http://purl.obolibrary.org/obo/UBERON_0002157		nucleus raphe pallidus
http://purl.obolibrary.org/obo/UBERON_0002158		principal inferior olivary nucleus
http://purl.obolibrary.org/obo/UBERON_0002159		medial accessory inferior olivary nucleus
http://purl.obolibrary.org/obo/UBERON_0002160		nucleus prepositus
http://purl.obolibrary.org/obo/UBERON_0002161		gracile nucleus
http://purl.obolibrary.org/obo/UBERON_0002162		area postrema
http://purl.obolibrary.org/obo/UBERON_0002163		inferior cerebellar peduncle
http://purl.obolibrary.org/obo/UBERON_0002164		tectobulbar tract
http://purl.obolibrary.org/obo/UBERON_0002165		endocardium
http://purl.obolibrary.org/obo/UBERON_0002166		endocardium of atrium
http://purl.obolibrary.org/obo/UBERON_0002167		right lung
http://purl.obolibrary.org/obo/UBERON_0002168		left lung
http://purl.obolibrary.org/obo/UBERON_0002190		subcutaneous adipose tissue
http://purl.obolibrary.org/obo/UBERON_0002191		subiculum
http://purl.obolibrary.org/obo/UBERON_0002192		ventricular system choroidal fissure
http://purl.obolibrary.org/obo/UBERON_0002193		hemolymphoid system
http://purl.obolibrary.org/obo/UBERON_0002196		adenohypophysis
http://purl.obolibrary.org/obo/UBERON_0002197		median eminence of neurohypophysis
http://purl.obolibrary.org/obo/UBERON_0002198		neurohypophysis
http://purl.obolibrary.org/obo/UBERON_0002199		integument
http://purl.obolibrary.org/obo/UBERON_0002200		vasculature of head
http://purl.obolibrary.org/obo/UBERON_0002201		vasculature of trunk
http://purl.obolibrary.org/obo/UBERON_0002203		vasculature of eye
http://purl.obolibrary.org/obo/UBERON_0002204		musculoskeletal system
http://purl.obolibrary.org/obo/UBERON_0002206		mammillary body
http://purl.obolibrary.org/obo/UBERON_0002209		fibrous joint
http://purl.obolibrary.org/obo/UBERON_0002211		nerve root
http://purl.obolibrary.org/obo/UBERON_0002213		cartilaginous joint
http://purl.obolibrary.org/obo/UBERON_0002216		symphysis
http://purl.obolibrary.org/obo/UBERON_0002217		synovial joint
http://purl.obolibrary.org/obo/UBERON_0002219		subfornical organ
http://purl.obolibrary.org/obo/UBERON_0002224		thoracic cavity
http://purl.obolibrary.org/obo/UBERON_0002240		spinal cord
http://purl.obolibrary.org/obo/UBERON_0002241		chondrocranium
http://purl.obolibrary.org/obo/UBERON_0002245		cerebellar hemisphere
http://purl.obolibrary.org/obo/UBERON_0002258		dorsal funiculus of spinal cord
http://purl.obolibrary.org/obo/UBERON_0002259		corpora quadrigemina
http://purl.obolibrary.org/obo/UBERON_0002263		lentiform nucleus
http://purl.obolibrary.org/obo/UBERON_0002264		olfactory bulb
http://purl.obolibrary.org/obo/UBERON_0002265		olfactory tract
http://purl.obolibrary.org/obo/UBERON_0002266		anterior olfactory nucleus
http://purl.obolibrary.org/obo/UBERON_0002267		laterodorsal tegmental nucleus
http://purl.obolibrary.org/obo/UBERON_0002271		periventricular zone of hypothalamus
http://purl.obolibrary.org/obo/UBERON_0002272		medial zone of hypothalamus
http://purl.obolibrary.org/obo/UBERON_0002273		lateral zone of hypothalamus
http://purl.obolibrary.org/obo/UBERON_0002274		perifornical nucleus
http://purl.obolibrary.org/obo/UBERON_0002275		reticular formation
http://purl.obolibrary.org/obo/UBERON_0002285		telencephalic ventricle
http://purl.obolibrary.org/obo/UBERON_0002286		third ventricle
http://purl.obolibrary.org/obo/UBERON_0002288		choroid plexus of third ventricle
